"Ayat_id","mm_Translation","multi_ayats"
154,"ထို့ပြင် ငါသည် မူဆာအား ဥပဒေကျမ်းကို ချီးမြှင့် ခဲ့သည်။ (ထိုဥပဒေကျမ်းမှာ) ဘဝကို ဟန်ချက်ညီစွာ ပုံဖော်သူအဖို့ ပြည့်စုံစေသော၊ ကိစ္စရပ်တိုင်းကို ကဏ္ဍအလိုက် ခွဲခြားပြသော၊ ဘဝလမ်းညွှန်ဖြစ်သော၊ လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှုကို ဖြစ်ပေါ်စေသော (ဥပဒေ ကျမ်း ဖြစ်၏)။ သူတို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင် (၏ ပြဋ္ဌာန်းချက် အရ ရလဒ်ဖြစ်ထွန်းမှု) နှင့် ကြုံတွေ့ခြင်း အပေါ် ယုံကြည်ကြရန် ဖြစ်၏။",""
155,"စင်စစ် ဤသည် ငါချမှတ်သည့် တိုးတက်ကြီးပွား စေသော ဥပဒေကျမ်း (ကုရ်အာန်) ဖြစ်၏။ သို့ဖြစ်ရာ သင်တို့ ထို (ဥပဒေကျမ်း) အားလိုက်နာ ကြလော့။ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှုကို ရရှိစေရန် (ကျမ်းဂန်လာ စည်းမျဉ်း အားဖြင့် အရည်အသွေးများကို) ထိန်းသိမ်းကြလော့။",""
156,"(ယခုမူ) သင်တို့က “ဥပဒေကျမ်းသည် ကျွန်ုပ်တို့ အလျင် ရှိခဲ့ကြသော အုပ်စုနှစ်စု၌သာ 643 ချမှတ်ခံရ၍၊ ကျွန်ုပ်တို့မှာမူ သူတို့၏ လေ့လာဆည်းပူးမှု ကိုပင် မသိကြရချေ” ဟုပြောဆို နိုင်ကြမည် မဟုတ်တော့။",""
157,"သို့မဟုတ် သင်တို့က “ကျွန်ုပ်တို့ထံ ဥပဒေကျမ်း ချမှတ် ခံရပါလျှင် မုချဧကန် ကျွန်ုပ်တို့သည် သူတို့ ထက်ပို၍ ဘဝ လမ်းမှန် ရရှိသူများ ဖြစ်ကြမည်” ဟုလည်း ပြောဆိုနိုင်ခြင်း မရှိတော့ပြီ။ ယခုမူ သင်တို့ထံ သင်တို့အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင့်ထံမှ ထင်ရှားသော ရှင်းလင်းချက်၊ ဘဝ လမ်းညွှန်နှင့် လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု (တည်းဟူသောကုရ်အာန်) သည် မုချ ရောက်ရှိ ခဲ့လေပြီ။ အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန် များ) ကို မဟုတ်မမှန်ဟု စွပ်စွဲငြင်းပယ်၍၊ ဟန့်တားသူထက် မတရား ကျူးကျော်သူ မည်သူရှိသနည်း။ ငါ၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) မှ ဟန့်တားသူတို့အား သူတို့၏ ဟန့်တားမှုများ ကြောင့်ငါသည် ဆိုးရွားသော ပြစ်ဒဏ်ကို အကျိုးဆက် အဖြစ် ခံစားစေမည်။",""
158,"သူတို့ထံ မလာအိကဟ်၊* သို့မဟုတ် သင့်အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်၊ သို့မဟုတ်၊ သင့်အရှင်၏ သက်သေ လက္ခဏာအချို့ ရောက်ရှိလာရန် စောင့်စားနေ ကြသလော။ သင့်အရှင် ၏ သက်သေလက္ခဏာ အချို့ ရောက်ရှိလာသော ကာလတွင် ယခင်က ယုံကြည်ခြင်း မရှိခဲ့သောသူ၊ သို့မဟုတ် ယုံကြည်မှုဖြင့် ကောင်းကျိုးကို မဆည်းပူးသော သူအဖို့ သူ၏ ယုံကြည်မှုက အကျိုး ဖြစ်ထွန်းစေ မည်မဟုတ်ချေ။ 644a သင်ပြောလော့၊ “သင်တို့ စောင့်စား၍ နေကြလော့၊ ကျွန်ုပ် တို့သည်လည်း စောင့်စား၍ နေကြမည်။”@*[2:102] အောက်ခြေ (၁၅၆) [2:210] အောက်ခြေ (၂၅၅)",""
159,"သူတို့သည် မိမိတို့၏ ဒီးန် (ဘဝတည်ဆောက်မှုစနစ်) ကို အစိတ်အစိတ် ခွဲပစ်သူများ ဖြစ်ကြ၏။ ထို့နောက် သူတို့သည် ဂိုဏ်းကွဲများတွင် ပါဝင်ခဲ့ကြ၏။ သင် သူတို့နှင့် မည်သို့မျှ မပတ်သက်ချေ။ 644b သူတို့၏ အရေးကိစ္စသည် အလ္လာဟ်၏ တာဝန်သာလျှင် ဖြစ်၏။ သူတို့၏ လုပ်ရပ်များကို အရှင်က သူတို့အား ထုတ်ဖော်၍ ပြသမည်။",""
160,"အပြုသဘောဆန်၍ ဟန်ချက်မျှသော ဆောင်ရွက်ချက် ကို ဆောင်ကြဉ်း ခဲ့သူအဖို့ ထိုဆောင်ရွက်ချက် အတွက် ဆယ်ဆ ရှိပေမည်။ အပျက် သဘောဆောင်၍ ဟန်ချက် ပျက်စေသော ဆောင်ရွက်ချက်ကို ဆောင်ကြဉ်း ခဲ့သူအဖို့မူ ထိုအမှု အတွက် ထပ်တူထပ်မျှ အစားပေးခြင်း ခံရမည်။ သူတို့ မတရား ပြုလုပ်ခြင်း ခံကြရမည် မဟုတ်ပေ။",""
161,"သင် ပြောလော့၊ “ဧကန်ပင် ကျွန်ုပ်အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်က ကျွန်ုပ်အား ဖြောင့်မတ်၍ ဟန်ချက်မျှသော ဘဝလမ်းစဥ်သို့ ညွှန်ပြခဲ့လေပြီ။ (ယင်းသည်) တည်တံ့၊ ခိုင်ခံ့သော ဒီးန် (ဘဝတည်ဆောက်မှု စနစ်) ဖြစ်၍၊ တည်ကြည် ဖြောင့်မတ်သော အိဗ်ရာဟီမ်၏ လမ်းစဉ်လည်း ဖြစ်ပေသည်။ သူသည် (အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်တွင် အခြားအယူ ဝါဒများကို) ထွေးရော ယှက်တင်ပြု၍ လိုက်နာသူ မဟုတ်ပေ။”",""
162,"သင် ပြောလော့၊ “ကျွန်ုပ်၏ ဆွလာ့ဟ် 645 ကျွန်ုပ်၏ ဆောင်ရွက်မှု နည်းလမ်း၊ 646 ကျွန်ုပ်၏ ရှင်သန် ဖြတ်သန်းမှု၊ ကျွန်ုပ်၏ အဆုံးသတ် ကွယ်လွန်မှု စသည်တို့သည် စကြဝဠာ အလုံးစုံအား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်၏ ပြဋ္ဌာန်းချက်အရ ဖြစ်ပေသည်။”",""
163,"“အရှင်၏ ပြဋ္ဌာန်းချက်၌ တွဲဖက်ယှဉ်ဘက် အလျှင်း မရှိချေ။ ကျွန်ုပ်သည် ဤသို့ပင် ညွှန်ကြားခံရ၏။ စင်စစ် ကျွန်ုပ်သည် (ဤညွှန်ကြားချက်အရ) ပထမဆုံး မုစ်လင်မ် (ငြိမ်းချမ်းရေး ဖော်ဆောင်သူ) တို့တွင် အပါအဝင် ဖြစ်၏။”",""
164,"သင် ပြောကြားလော့၊ “ကျွန်ုပ် အလ္လာဟ်မှအပ အခြားသော ပျိုးထောင်မှု စနစ်ပိုင်ရှင်အား ရှာဖွေရမည်လော။ အရှင်သည် ခပ်သိမ်းကုန် တို့အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုး စေသောအရှင် ဖြစ်၏။ ရှာဖွေဆည်းပူး သူတိုင်းအဖို့ သူ၏ ရှာဖွေဆည်းပူး မှုသာရှိ၏။ မည်သည့် သယ်ပိုးသူမျှ အခြားသူ၏ဝန်ကို သယ်ပိုး လိမ့်မည်မဟုတ်။ သင်တို့ မိမိတို့အား ပျိုးထောင်မှုစနစ်နှင့် အညီ ဖွံ့ဖြိုးစေသော အရှင် (၏ တုံ့ပြန်ရလဒ်) ဆီသို့ ပြန်လှည့် ကြရမည်။ ထိုအခါ အရှင်က သင်တို့ ကွဲလွဲကြသော ကိစ္စနှင့်စပ်လျဉ်း၍ ထုတ်ဖော် ပြသမည်။”",""
165,"အရှင်သည်ပင် သင်တို့အား ကမ္ဘာမြေ၏ အရိုက်အရာ ဆက်ခံသူများအဖြစ် စီမံခဲ့သည်။ 647 ထို့ပြင် သင်တို့အား ချီးမြှင့်ခဲ့သည်များ အားဖြင့် သင်တို့၏ အရည်အသွေးများ ပေါ်လွင်ထင်ရှား စေဖို့ရန် သင်တို့ အနက် အချို့ကို အချို့ထက် အဆင့်အတန်းများ မြှင့်တင်ပေးခဲ့သည်။ ဧကန်အမှန် သင့်အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်သည် (ရလဒ်များကို) မဆိုင်းမတွ တုံ့ပြန်ဖြစ်ထွန်း စေသော အရှင် ဖြစ်၏။ ထို့ပြင် (ဆိုးကျိုးများ သက်ရောက်ခြင်းမှ) ကာကွယ်ပေး၍၊ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု တို့ကို စီမံသော အရှင်လည်း ဖြစ်၏။",""
