"Ayat_id","mm_Translation","multi_ayats"
166,"စင်စစ် အလ္လာဟ်သည် မုအ်မင်န်တို့အား အသိအမှတ်ပြုရန်အလို့ငှာ လူနှစ်စု ထိပ်တိုက် ရင်ဆိုင် ခဲ့သော ကာလတွင် အသင်တို့၌ အလ္လာ့ဟ် ဥပဒေသနှင့်အညီ ကျပ်တည်းမှုကို ဆိုက်ရောက်စေ ခဲ့ခြင်း ဖြစ်၏။",""
167,"(ထိုသို့ဖြင့်) အယောင်ဆောင်တို့ကို ခွဲခြား သိမြင်ရန်လည်း ဖြစ် ၏။ သူတို့အား “သင်တို့ လာကြ၊ အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝ လမ်းစဉ်၌ တော်လှန်ကြ၊ သို့မဟုတ် ခုခံကြ” ဟု ပြော သော အခါ၊ “ကျွန်ုပ်တို့ တိုက်ပွဲဖြစ်မည်ကို သိကြလျှင် သင်တို့နောက်မှ သေချာပေါက် လိုက်ခဲ့ကြ မည်” ဟု တုံ့ပြန် ကြ၏။ ထိုနေ့တွင် သူတို့သည် လုံခြုံမှု ပါဝင်သော ယုံကြည်မှုထက် လုံခြုံမှုအား ဆန့် ကျင်သည့်ဘက်သို့ ပို၍ နီးကပ်စွာ ရှိကြ၏။ သူတို့သည် မိမိတို့ စိတ်နှလုံးများတွင် မရှိသည်ကို နှုတ်မှ ပြောဆိုကြခြင်း ဖြစ် ၏။ စင်စစ် အလ္လာဟ် (၏ သိမှု ဥပဒေသ) သည် သူတို့ ထိမ်ချန်ထားသည်တို့ကို လွှမ်းခြုံသိရှိ၏။",""
168,"သူတို့သည် ထိုင်နေကြ၍ မိမိတို့၏ ညီနောင်များကို “သင်တို့ ကျွန်ုပ်တို့အား နာခံကြလျှင် (တိုက်ပွဲ၌) အသတ်ခံကြရမည် မဟုတ်” ဟု ပြောကြ၏။ သင်သည် သူတို့ကို “သင်တို့ အမှန်ကို ပြောဆိုသူများ ဖြစ်ကြလျှင် သေခြင်းကို မိမိတို့မှ ဖယ်ရှားကြလော့” ဟု ပြောကြားပါ လေ။",""
169,"သင်တို့ အလ္လာဟ် (ပြဋ္ဌာန်းအပ်သော လူ့အရည်အသွေး ရှင်သန်ရေး) လမ်းစဉ်၌ ကျဆုံးခဲ့ ကြသောသူ တို့ကို သူသေများဟု မထင်မှတ်ကြနှင့်။ စင်စစ် သူတို့ (၏ လူ့အရည်အသွေး) မှာ ရှင်သန် လျက်ပင် ရှိ၏။* သူတို့သည် မိမိတို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်၏ ပြဋ္ဌာန်း ချက်နှင့်အညီ ရှင်သန်မှုအတွက် လိုအပ်သမျှ အထောက်အပံ့များကို ရရှိနေကြ ၏။**@*[2:154] [3:156]#**သဘာဝ နိယာမအရ သက်ရှိတိုင်း သေဆုံး ကြရန် အလ္လာဟ်ပြဋ္ဌာန်းထားသည်။ (ကြည့်။ [3:185]) ခြွင်းချက် လုံးဝ မရှိ ချေ။ (ကြည့်။ [39:30]) သေဆုံးမှု၏ တစ်ဖက်တွင် လူသား အားလုံး ပြန်လည် ရှင်သန်ရပေမည်။ (ကြည့်။ [2:28]) ဤ အာယဟ်တွင် အယောင်ဆောင်တို့က “မိမိတို့၏ ညီနောင်များသည် မိမိတို့နှင့်အတူ ရှိနေကြပါက တိုက်ပွဲ၌ အသတ်ခံ ကြရမည် မဟုတ်” ဟု အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝ ရှင်သန်ရေး လမ်းစဉ်၌ အသက်စွန့်သွားသူတို့ကို ရည်ညွှန်း ပြောဆိုမှုအား တုံ့ပြန်သည့် အနေဖြင့် “သူတို့ ရှင်သန်လျက်ရှိကြကြောင်း” တုံ့ပြန် ဖော်ပြခြင်း ဖြစ်ပေသည်။ စင်စစ် ဂျန္နဟ်၏ ဘဝနှင့် ဂျဟန္နန်မ်၏ ဘဝမှာ မိုးနှင့်မြေတမျှ အလှမ်းကွာခြား၏။ ဂျဟန္နန်မ်၏ ဘဝတွင် သေဆုံးမည်လည်း မဟုတ်၊ ရှင်သန်မည်လည်း မဟုတ်ပေ။ (ကြည့်။ [20:74]) သူတို့ထံ လေးဘက်လေးတန်မှ သေခြင်း ဆိုက်ရောက်နေ သည်ကို ကြုံနေကြရသော်လည်း သေဆုံး ကြမည် မဟုတ်ပေ။ (ကြည့်။ [14:17]) ဂျန္နဟ်၏ ဘဝမှာ ဝမ်းမြောက်ဖွယ်ရာများနှင့် ပြည့်နှက် နေမည်။ (ကြည့်။ [3:170]) တိုက်ပွဲ၌ ကျဆုံးသည်ဖြစ်စေ၊ သေဆုံးသည်ဖြစ်စေ အားလုံး အကျုံးဝင်သည်။ (ကြည့်။ [3:157]၊ [4:74] [9:111,112]) ဤလောကမှ ကွယ်လွန်သွားကြ သော သူတို့သည် ဤလောကနှင့် မည်သို့မျှ ပတ်သက် ဆက်နွယ်ခြင်း ရှိတော့မည် မဟုတ်သည်ကို သတိပြုအပ်သည်။ (ကြည့်။ [35:13,14] [46:5,6])",""
170,"သူတို့သည် အလ္လာဟ်ချီးမြှင့်သော ကျေးဇူးတော်ကြောင့် ပျော်ရွှင်လျက် ရှိကြ၏။ သူတို့နှင့် လာရောက် ပူးပေါင်းခြင်း မရှိသေး သော နောက်၌ ကျန်ရစ်သူတို့နှင့် ပတ်သက်၍လည်း ဝမ်းမြောက် လျက် ရှိကြ၏။ အကြောင်းမှာ (နောက်တွင် ကျန်ရစ်သူတို့၌) စိုးရိမ်ကြောင့်ကြ ခြင်းနှင့် ပူဆွေးသောက ဖြစ်ခြင်းတို့ မသက်ရောက် နိုင်ခြင်းကြောင့် ဖြစ်ပေသည်။",""
171,"သူတို့သည် အလ္လာ့ဟ်ထံမှ စည်းစိမ်ချမ်းသာနှင့် ကျေးဇူးတော် ချီးမြှင့်မှုကြောင့် ဝမ်းမြောက်နေ ကြ ၏။ စင်စစ်တွင် အလ္လာဟ်သည် လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သောသူတို့၏ အကျိုး ဆက်ကို အချည်းနှီး ဖြစ်စေမည် မဟုတ်ပေ။",""
172,"သူတို့အနက်မှ လူတစ်စုသည် ဒဏ်ရာဒဏ်ချက် သက်ရောက်ပြီး နောက် အလ္လာဟ်နှင့် ရစူလ်တို့ ၏ ဖိတ် ခေါ်မှုကို လက်ခံခဲ့ကြ၏။ လောက အလှဆင်ရန် ဟန်ချက်မျှမှုကို တည်ဆောက်ကြ၍၊ (မိမိတို့ ၏ အရည်အသွေးများကို) ထိန်းသိမ်းကြသော သူတို့အဖို့ ကြီးကျယ်သော အကျိုးဆက်သည် ရှိ ၏။",""
173,"လူတို့က သူတို့အား “သင်တို့ကို ဆန့်ကျင်ရန် အမှန်ပင် လူစုနေကြပြီ၊ ထို့ကြောင့် သင်တို့ ကြောက်ရွံ့ သင့်သည်” ဟု ပြောဆို၏။ သို့တစေလည်း သူတို့၏ ယုံကြည်ချက်သည် တိုး၍သာ လာ၏။ ထို့ပြင် သူတို့က “ကျွန်ုပ်တို့အဖို့ အလ္လာဟ် (၏ ကူညီစောင်မမှု) သည် လုံလောက်၏။ အရှင်သည် အကောင်းဆုံး ယုံပုံ အားထားထိုက်သော အရှင်ပင် ဖြစ်သည်” ဟု တုံ့ပြန် ပြောဆိုကြ ၏။",""
174,"သို့ဖြင့် သူတို့သည် မည်သည့် အန္တရာယ်မျှ ထိရောက်ခြင်း မရှိဘဲ အလ္လာဟ်ထံမှ ဖြစ်သော စည်းစိမ်ချမ်း သာနှင့် ကျေးဇူးတော်တို့ကို ဆောင်ကြဉ်း၍ ပြန်လာခဲ့ကြသည်။ စင်စစ် သူတို့သည် အလ္လာ့ဟ်ဥပဒေသ အရ ပုံပေါ်သော ရလဒ်ဖြစ်ထွန်းမှုကိုသာ လိုက်စားခဲ့ကြ၏။ အလ္လာဟ်သည်ကား ကြီးမားသော ကျေးဇူး တော်ကို စိုးပိုင်၏။",""
175,"စစ်စစ် ဤသည် ရှိုက်သာန် (အဖျက်သမား၏ လုပ်ရပ်) မျှသာ ဖြစ်၍၊ သူက သင်တို့ကို ကြောက်ရွံ့စေရန် မိမိ၏ အပေါင်းအပါတို့အား ခြောက်လှန့်ခိုင်းခြင်း ဖြစ်၏။ သို့ဖြစ်ရာ သင်တို့သည် ယုံကြည်သူများ ဖြစ် ကြလျှင် သူတို့ကို မကြောက်ဘဲ၊ ငါ (၏ စည်းမျဉ်းအား ချိုးဖောက်ခြင်း) ကိုသာ ကြောက်ရွံ့ကြလော့။",""
176,"ဆန့်ကျင်မှု၌ အပြိုင်အဆိုင် ပြုလုပ်နေသူတို့သည် သင့်အား သောက မဖြစ်စေရ။ ဧကန်စင်စစ် သူတို့ သည် အလ္လာ့ဟ်အား တစ်စုံတစ်ရာမျှပင် အလျှင်း နစ်နာစေနိုင်သည် မဟုတ်။ အလ္လာဟ်သည် သူတို့အဖို့ အနာဂတ်ဘဝ ရှင်သန်မှုတွင် (ကောင်းမြတ်သော) ဝေစုကို သတ်မှတ်ရန် ပြဋ္ဌာန်းထားခြင်း မရှိချေ။ စင်စစ် သူတို့အဖို့ ကြီးမားသော အ‌ရေးယူ ဒဏ်ခတ်မှုသည် ရှိ၏။",""
177,"ဧကန်စင်စစ် လုံခြုံမှု အခြေခံသော ယုံကြည်ချက်ကို လုံခြုံမှုအား ဆန့်ကျင်သည့် သွေဖည်မှုဖြင့် အလဲ အဖယ် ပြုသောသူတို့သည် အလ္လာ့ဟ်အား တစ်စုံတစ်ရာမျှ နစ်နာစေရန် အလျှင်း မပြုလုပ်နိုင် ကြချေ။ သူတို့အဖို့ နာကျင်ဖွယ်ဖြစ်သော အရေးယူ ဒဏ်ခတ်မှုသည် ရှိ၏။",""
178,"ဆန့်ကျင်သူတို့က ငါ သူတို့အား (ချက်ချင်း အရေးမယူဘဲ) ဆိုင်းငံ့ထားသည်ကို ကောင်းသည် ဟု အလျှင်း မယူဆ သင့်ပေ။ စင်စစ် ငါ ဆိုင်းငံ့ထားခြင်းမှာ သူတို့၏ အားနည်းချက်များ တိုးပွားစေရန် သာ ဖြစ်၏။ သူတို့အဖို့ အသရေ ပျက်စေသော အရေးယူ ဒဏ်ခတ်မှုသည် ရှိ၏။",""
179,"အလ္လာဟ်သည် ယုတ်ညံ့သော (တစ်နည်း) ဖွံ့ဖြိုးမှုကို ဆိတ်သုဉ်းစေသောသူကို သန့်စင်သော (တစ်နည်း) ဖွံ့ဖြိုးမှုကို တိုးတက်စေသောသူနှင့် ခွဲခြားမှု မပြုဘဲ၊ သင်တို့အား ဤအတိုင်း စွန့်ထားမည် မဟုတ်ပေ။ ထိုနည်းတူစွာ အလ္လာဟ်သည် သင်တို့အား အမြင်မှ ကွယ်လျက်ရှိသည့်အရာများကို အသိ ပေးမည်လည်း မဟုတ်ပေ။ သို့သော် အလ္လာဟ်သည် မိမိစံချိန်နှင့် ကိုက်ညီသော ရစူလ်များမှ ရွေး ချယ် (၍ အသိပေး) မည်။ သို့ဖြစ်ရာ သင်တို့ အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့အား ယုံကြည်ကြ လော့။ သင်တို့ ယုံကြည်ကြ၍၊ (အရည်အသွေးများကို) ထိန်းသိမ်းကြပါမူ၊ သင်တို့အဖို့ ကြီးကျယ် သော အကျိုးဆက် ရှိနေသည်။",""
180,"အလ္လာဟ်က မိမိကျေးဇူးတော်ဖြင့် ချီးမြှင့်ထားသည် နှင့်စပ်လျဉ်း၍ စေးနှဲကြသောသူတို့သည် ထိုစေးနှဲမှုမှာ မိမိတို့အဖို့ ကောင်းမြတ်သည်ဟု အလျှင်း မထင်မှတ်သင့်ချေ။ စင်စစ်တွင် ထိုစေးနှဲမှုမှာ ဆိုးရွား လှပေ သည်။ သူတို့သည် ယောက်ဝ်မုလ် ကိယာမဟ် (ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာသော ကာလ) တွင် ထို (စေးနှဲမှု) ကို လည်ပင်း၌ ကွင်းစွပ်ခြင်းကို ခံကြရပေမည်။ စင်စစ် မိုးမြေအပေါင်း၏ အမွေအားလုံး သည် အလ္လာဟ်၏ အချုပ်အခြာ ပိုင်ဆိုင်မှု၌ ရှိ၏။ အလ္လာဟ်သည် သင်တို့၏ လုပ်ရပ် များကို သတင်းအချက် အလက် အားဖြင့် မှတ်တမ်းတင်ထားသည်။",""
181,"“အလ္လာဟ်သည် အမှန်ပင် ဆင်းရဲချို့တဲ့၍ ကျွန်ုပ်တို့သည် ချမ်းသာကြွယ်ဝကြသည်” ဟု ပြောဆိုသူတို့ က ပြောဆိုကြသည်ကို အလ္လာဟ်သည် မုချ ကြားသိ၏။ ငါသည် သူတို့၏ ပြောဆိုမှုများနှင့် နဗီတို့၏ (တရားများ) ကို သစ္စာမဲ့စွာ ရှင်သန်မှု မဲ့စေရန် ဖန်တီးသူတို့အား မှတ်တမ်းတင်ထားမည်။ တစ်ဖန် ငါသည် “သင်တို့ကို လောင်ကျွမ်းစေမည့် အကျိုးဆက်ကို ခံစားကြ” ဟု အမိန့်ချမှတ်အံ့။",""
182,"ဤသည် သင်တို့ ကြိုတင်ပို့ထားသော ဆည်းပူးမှုများကြောင့် ဖြစ်ပေသည်။ ဧကန်အမှန် အလ္လာဟ် သည် ဩဇာခံများအား မတရား ပြုလုပ်သောအရှင် မဟုတ်ပေ။",""
183,"သူတို့က “အလ္လာဟ်သည် မီးပူဇော်မှုကို 435 ယူဆောင်လာခြင်း မပြုသော မည်သည့် ရစူလ်ကိုမျှ သင်တို့ ယုံကြည်မှု မပြုကြရဟူ၍ ကတိထားရှိသည်” ဟု ပြောဆိုကြ၏။ သင် ပြောလော့။ “သင်တို့ထံ ကျွန်ုပ်ထက်အလျင် ထင်ရှားသော သက်သေသာဓကများနှင့်တကွ ရစူလ်များ လာရောက် ခဲ့ကြပြီး ဖြစ်သည်။ သင်တို့ တောင်းဆိုမှုကိုလည်း (ဖြစ်နိုင်သမျှ လိုက်လျော ခဲ့ကြပြီး ဖြစ်သည်)။ 436 သင်တို့ သစ္စာဝါဒီများ ဖြစ်ကြလျှင် သူတို့ (၏ တရားများ) ကို အဘယ်ကြောင့် ရှင်သန်မှု မပေးခဲ့ ကြသနည်း။”",""
184,"သို့ပါလျက် သင့်အား လိမ်လည်သည်ဟု စွပ်စွဲကြလျှင်၊ သင့်အလျင်ကလည်း ထင်ရှားသော သာဓက များ၊ ကျမ်းငယ်များ၊ ထွန်းလင်းတောက်ပသော ဥပဒေကျမ်းကြီး စသည်တို့နှင့်တကွ ရောက် လာကြ သော ရစူလ်တို့သည်လည်း ထိုသို့ပင် စွပ်စွဲ ခံခဲ့ကြရပြီးဖြစ်၏။",""
185,"သက်ရှိတိုင်းသည် သေခြင်းကို ခံစားကြရမည်။ သင်တို့သည် ယောက်မုလ် ကိယာမဟ် (ရလဒ် များ အပြည့်အဝ ပုံပေါ်သော ကာလ) ၌သာ အကျိုးဆက်ကို ပြည့်ပြည့်ဝဝ ရရှိကြမည်။ အပူမီးမှ ဖယ်ရှားခံ ရ၍၊ သုခချမ်းသာသို့ ဝင်ရောက်ရမည့်သူသည် အမှန်ပင် အောင်မြင်သူ ဖြစ်မည်။ စင်စစ် ပစ္စုပ္ပန်၏ အသက်ရှင်ရပ်တည်မှုသည် လှည့်စားထားသော အကျိုးခံစားမှုသာ ဖြစ်၏။@[ဆက်စပ်အာယဟ်များ [39:61] [2:201] [10:63,64] [14:27]]",""
186,"သင်တို့၏ ဥစ္စာပစ္စည်းများနှင့် အသက်များအားဖြင့် (အရည် အသွေးများ) ဖော်ထုတ် ခံကြရ သည် ကို မုချ ကြုံတွေ့ကြရ မည်။* ထို့ပြင် သင်တို့မတိုင်မီက ဥပဒေကျမ်း ရရှိသော သူတို့နှင့် (အလ္လာ့ဟ် စည်းမျဉ်း များ အား အခြားသောအယူအဆများနှင့်) ထွေးရောယှက် တင်ပြု၍ လိုက်နာ ကြသောသူတို့ထံမှ စိတ်ထိခိုက်စရာများကို မုချ ကြားကြရပေမည်။ သင်တို့သည် ကြံ့ကြံ့ခံကြလျက်၊ (အရည်အသွေးများ ကို) ထိန်းသိမ်းကြလျှင်၊ ဧကန်စင်စစ် ၎င်းသည် ဇွဲသတ္တိနှင့်ဆိုင်သော အကြောင်း အရာများပင် ဖြစ်၏။@*[2:155] အောက်ခြေ (၂၁၀)",""
187,"တစ်ချိန်တွင် အလ္လာဟ်သည် ကျမ်းရရှိသောသူတို့ထံမှ “သင်တို့ ထိုဥပဒေကျမ်းကို လူတို့အား ရှင်းလင်းစွာ ထုတ်ဖော်တင်ပြကြရမည်။ ထိန်ချန် မထားကြရ” ဟု ကတိဝန်ခံချက်ကို ယူတော်မူခဲ့၏။ သို့ပါလျက် သူတို့သည် ထိုကတိကို နောက်ကျောဘက်သို့ စွန့်ထားကြ၏။ ထို့မျှမက မဖြစ်စလောက် သော တန်ဖိုးဖြင့် ဖလှယ်လိုက်ကြ၏။ ဤဖလှယ်မှုသည်ကား အလွန်သိမ်ဖျင်းသော ဖလှယ်မှု ဖြစ် ၏။",""
188,"သင်သည် သူတို့ ပျော်ရွှင်နေကြသည်ဟု အလျှင်း မထင်မှတ်လေ နှင့်။ ထို့ပြင် သူတို့သည် မိမိတို့ လုပ် ဆောင်ခြင်း မရှိသော ကိစ္စနှင့် စပ်လျဉ်း၍ ချီးမွမ်းမှုကို ခံယူလိုကြ၏။ သို့ဖြစ်ရာ သင်သည် သူတို့ အရေး ယူ ဒဏ်ခတ်မှုမှ လွတ်မြောက်ကြမည်ဟုလည်း အလျှင်း မထင်မှတ်လေနှင့်။ သူတို့အဖို့ နာကျင်ဖွယ် အရေးယူ ဒဏ်ခတ်မှုသည် ရှိ၏။",""
189,"စင်စစ် အလ္လာဟ်သည် စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ်တို့၏ အုပ်ချုပ်မှုကို ပိုင်ဆိုင်၏။ အလ္လာဟ် သည် အရာခပ်သိမ်းအပေါ် အတိုင်းအတာ သတ်မှတ်ချက်များနှင့် အညီစနစ်တကျ ချုပ်ကိုင်ထား ၏။",""
190,"ဧကန်စင်စစ် စကြဝဠာနှင့် ကမ္ဘာဂြိုဟ်တို့၏ ဖြစ်ထွန်းလာမှုနှင့် နေ့၊ ည အလှည့်ကျ ပြောင်းလဲမှု တို့တွင် အသိဉာဏ် ရင့်သန်သူတို့အဖို့ သက်သေ လက္ခဏာများ အမှန်ပင် ရှိ၏။",""
191,"(အသိဉာဏ် ရင့်သန်သော) သူတို့သည် ရပ်တည်လျက်၊ ထိုင် လျက်၊ လဲလျောင်းလျက် 437 အလ္လာဟ် (၏ အဆုံးအမတရား) အား ထုတ်ဖော်နေကြ၏။ စင်စစ် သူတို့သည် စကြဝဠာနှင့် ကမ္ဘာဂြိုဟ် တို့၏ ဖြစ် ထွန်းလာမှုနှင့် စပ်လျဉ်း၍ သုံးသပ်ဆင်ခြင်ကြ၏။ (ထိုသို့ ဆင်ခြင် ပြီးလျှင်) “အို-ကျွန်ုပ်တို့ အား ပျိုး ထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်၊ အရှင်သည် ဤဖြစ်ထွန်းစေမှုအား အချည်းနှီး ဖြစ်ထွန်းစေ ခဲ့သည် မဟုတ်ပေ။ အရှင်၏ (စီမံမှုများ) ၌ ချို့တဲ့မှု ကင်း၏။ သို့ဖြစ်ရာ အရှင် သည် ကျွန်ုပ်တို့အား အပူ မီး၏ ဒဏ်ခတ်မှုမှ ကာကွယ်တော်မူ ပါ”-",""
192,"“အို-ကျွန်ုပ်တို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်၊ အရှင်က အပူမီးသို့ ဝင်ရောက် စေသောသူသည် အရှင်၏ ဂုဏ်သိက္ခာ ချီးမြှင့်မှုမှ ဖယ်ရှားခံရသူပင် ဖြစ်၏။ စင်စစ် မတရား ကျူးကျော် မိုက်မဲ သောသူတို့အဖို့ ကူညီမည့်သူဟူ၍ တစ်ဦးတစ်ယောက်မျှ ရှိမည် မဟုတ် ပေ။”-",""
193,"“အို-အရှင်၊ ကျွန်ုပ်တို့သည် မိမိတို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင့်အား ယုံကြည် ကြရန် ဖိတ်ခေါ်သူ၏ ဖိတ်ခေါ်မှုကို အမှန်ပင် ကြားကြ၍၊ ယုံကြည်ကြပါပြီ။ အရှင်သည် ကျွန်ုပ်တို့၏ ကျူး လွန်မှုမှ ဖြစ်ပေါ်လာသော ဆိုးကျိုးများမှ ကာကွယ်တော်မူပါ။ ကျွန်ုပ် တို့၏ အားနည်း ချက်ကြောင့် သက်ရောက်လာသော အခြေ အနေ ဆိုး များကိုလည်း ပပျောက်စေတော်မူပါ။ ကျယ်ပြော သော ဘဝ လမ်းခရီး ပေါ်၌ လျှောက်လှမ်းနေကြသော သူတို့နှင့်အတူ ကျွန်ုပ်တို့အား ကွယ်လွန် စေတော် မူပါ။”-",""
194,"“အို-ကျွန်ုပ်တို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်၊ အရှင်သည် မိမိရစူလ် များမှ တစ်ဆင့် ကျွန်ုပ်တို့အား ပြုခဲ့ သော အာမ,ခံချက်ကို ပေးတော်မူပါ။ ယောက်ဝ်မုလ် ကိယာ မဟ် (ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာသော ကာလ) တွင် ကျွန်ုပ်တို့အား ဂုဏ်သိက္ခာ ကျဆင်းမှု မဖြစ်စေတော်မူပါနှင့်။ ဧကန်အမှန် အရှင်သည် ကတိ ဖောက် ဖျက် သောအရှင် မဟုတ်ပေ” ဟု လျှောက် ထားကြ၏။",""
195,"သို့ဖြစ်ရာ သူတို့၏ လျှောက်ထားချက်ကို သူတို့အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်က လက်ခံခဲ့၏။ ငါသည် သင်တို့ အနက်မှ အမျိုးသားဖြစ်စေ၊ အမျိုးသမီးဖြစ်စေ မည်သည့် ကောင်းကျိုး ဆောင်ရွက်သူ၏ ဆောင်ရွက်ချက်ကိုမျှ အချည်းနှီး ဖြစ်စေသည် မဟုတ်။ သင်တို့ အချင်းချင်း၊ အပြန် အလှန် တည်မှီနေကြရ၏။ သူတို့သည် (အလ္လာဟ်၏ စနစ်အား အကောင် အထည်ဖော်ရန် အရပ်တစ်ပါးသို့) စွန့်ခွာသွားကြ၏။ အိမ်များမှလည်း နှင်ထုတ် ခံကြရ၏။ ငါ (ပြဋ္ဌာန်း သော လူ့ဘဝ) လမ်းစဉ်၌ ဒုက္ခပေးခြင်းကိုလည်း ခံကြရ၏။ ထိပ်တိုက် ရင်ဆိုင်မှုများ ရှိ၍၊ ကျဆုံးကြရ၏။ ငါသည် သူတို့၏ အားနည်း ချက် ကြောင့် သက်ရောက်လာသော အခြေအနေဆိုးများကို အမှန်ပင် ပပျောက် စေမည်။ အောက်၌ စမ်းရေချောင်းများ အလျင်တွေတွေ စီးဆင်း လျက်ရှိ သော ဂျန္နားသ် (ဥယျာဉ်များ) သို့လည်း အမှန်ပင် ဝင်ရောက် စေမည်။ ဤသည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် နှင့်အညီ ဖြစ်ပေါ်လာ သော ကောင်းကျိုး ဖြစ်၏။ အကောင်းဆုံးသော အကျိုးဆက်သည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် အရ ဖြစ်ပေါ်ပါ၏။",""
196,"အရပ်ဒေသ အသီးသီးသို့ သွေဖည်ဆန့်ကျင်သူများ၏ လှည့်လည် သွားလာခြင်းသည် သင့်အား အထင် အမြင် မမှားစေရ။",""
197,"(ယင်းသည်) အနည်းငယ်မျှသော အကျိုးခံစားမှု ဖြစ်၏။ သူတို့၏ ပြန်လည်ရာသည် ဂျဟန္နန်မ် (အရည် အသွေး ကျဆင်းရာ) ပင် ဖြစ်၏။ ၎င်းသည် ယုတ်ညံ့သည့် နားခိုရာသာ ဖြစ်၏။",""
198,"သို့ရာတွင် မိမိတို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေ သောအရှင် (၏ ပြဋ္ဌာန်းချက်အားဖြင့် မိမိတို့ ၏ အရည်အသွေးများကို) ထိန်းသိမ်းသော သူတို့အဖို့မူ အောက်၌ စမ်းရေချောင်းများ အလျင် တွေ တွေ စီးဆင်းလျက်ရှိသော ဂျန္နားသ် (ဥယျာဉ်များ) ရှိ၍၊ သူတို့သည် ယင်း၌ ကာလမဲ့ စံစားကြရ မည်။ ဤသည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်နှင့် အညီ ဧည့်ခံခြင်းပင် ဖြစ်၏။ စင်စစ် ကျယ်ပြောသော ဘဝ လမ်းခရီး ပေါ်၌ လျှောက်လှမ်း နေကြသော သူတို့အဖို့ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် အရ ပုံပေါ်လာသော အကျိုးဆက်သည် အကောင်းဆုံးပင် ဖြစ်၏။",""
199,"ဧကန်စင်စစ် ဥပဒေကျမ်း ရရှိကြသော သူတို့အနက် အလ္လာဟ်အား လည်းကောင်း၊ သင်တို့ အပေါ်နှင့် သူတို့အပေါ် ချမှတ်ခဲ့သော ဥပဒေကျမ်း အား လည်းကောင်း အမှန်တကယ် ယုံကြည်ကြသူ များလည်း ရှိ ကြ၏။ သူတို့သည် အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်များ) ရှေ့မှောက်၌ ရိုကျိုး၊ နှိမ့်ချလျက် ရှိကြ ၏။ သူတို့သည် အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန် များ) အား အနည်းငယ်မျှသော အဖိုးအခ ဖြင့် လဲလှယ်မှု မပြုလုပ်ကြ ချေ။ သူတို့အဖို့ သူတို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေ သော အရှင့် ပြဋ္ဌာန်းချက်အရ ကောင်းကျိုးသည်ရှိ၏။ ဧကန်စင်စစ် အလ္လာဟ် သည် (တုံ့ပြန်မှု ဥပဒေသ အရ) ရလဒ်များကို မဆိုင်းမတွ တိကျစွာ ဖြစ်ထွန်းစေ၏။*",""
200,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူတို့၊ သင်တို့ ကြံ့ခိုင်စွာ ရပ်တည်ကြလော့။ ဇွဲနပဲကြီး စွာ တွန်းလှန်ကြလော့။ စဉ်ဆက် မပြတ် ဆောင်ရွက်ကြလော့။ အလ္လာဟ် (၏ ပြဋ္ဌာန်းချက်နှင့် အညီ ကိုယ်ရည်ကိုယ်သွေးများ) ကို ထိန်းသိမ်းကြလော့။ သို့မှသာ သင်တို့ အောင်မြင်ကြပေမည်။",""
